tspan,sigma1,sigma2,sigma3
0.00592,1.3186341e-6,4.025577e-5,8.2379e-5
0.00593,1.5446909e-6,4.5533714e-5,8.9958456e-5
0.00594,1.8056377e-6,5.1292667e-5,9.8154866e-5
0.00595,2.1084331e-6,5.7530004e-5,0.00010649691
0.00596,2.4608983e-6,6.424513e-5,0.00011421914
0.00597,2.8710572e-6,7.1417744e-5,0.00012286483
0.00598,3.346612e-6,7.902828e-5,0.00013016105
0.00599,3.894695e-6,8.699791e-5,0.00013862918
0.006,4.521946e-6,9.535098e-5,0.00014753809
0.00601,5.2348537e-6,0.00010405007,0.00015752623
0.00602,6.040229e-6,0.00011305079,0.00016727828
0.00603,6.9456532e-6,0.00012230253,0.00017762203
0.00604,7.874118e-6,0.00013174974,0.00018788123
0.00605,8.567442e-6,0.00014133348,0.00019757556
0.00606,9.520592e-6,0.00015099358,0.00020564272
0.00607,1.0719016e-5,0.00016067087,0.00021326238
0.00608,1.2116501e-5,0.00017031009,0.00022007001
0.00609,1.3656567e-5,0.00017986291,0.0002279479
0.0061,1.5295935e-5,0.00018929158,0.00023692432
0.00611,1.702242e-5,0.00019857228,0.00024632452
0.00612,1.8861709e-5,0.00020769934,0.0002565062
0.00613,2.0871488e-5,0.0002166892,0.0002661681
0.00614,2.312546e-5,0.00022558449,0.00027562873
0.00615,2.5692925e-5,0.00023445826,0.00028531978
0.00616,2.8620589e-5,0.00024341793,0.00029423265
0.00617,3.192181e-5,0.00025260902,0.00030305726
0.00618,3.5575747e-5,0.0002622182,0.00031124352
0.00619,3.953549e-5,0.00027247617,0.00031855074
0.0062,4.236153e-5,0.00028365914,0.0003250523
0.00621,4.5962188e-5,0.00029608986,0.00033105674
0.00622,5.036559e-5,0.000310137,0.00033535867
0.00623,5.5093064e-5,0.00032621354,0.00034028926
0.00624,5.9679936e-5,0.00034477346,0.00034622432
0.00625,6.381785e-5,0.0003663068,0.00035296573
0.00626,6.743189e-5,0.00039133325,0.00036028697
0.00627,7.067338e-5,0.00042039345,0.00036710346
0.00628,7.3839794e-5,0.00045403934,0.00037486982
0.00629,7.725681e-5,0.00049282215,0.0003842807
0.0063,8.116722e-5,0.00053727947,0.00039453214
0.00631,8.566312e-5,0.00058792083,0.00040149986
0.00632,9.067794e-5,0.0006452122,0.00040992384
0.00633,9.603148e-5,0.0007095603,0.00041591984
0.00634,0.00010150314,0.0007812969,0.0004251599
0.00635,0.000106902444,0.00086066267,0.00043822918
0.00636,0.000111842455,0.0009477938,0.00045414345
0.00637,0.00011567214,0.0010427075,0.00047272167
0.00638,0.00011998631,0.0011452924,0.0004894782
0.00639,0.00012456183,0.0012553004,0.00051163905
0.0064,0.00012909672,0.0013723418,0.0005393368
0.00641,0.00013328563,0.0014958846,0.0005722096
0.00642,0.00013690584,0.0016215218,0.00060969184
0.00643,0.00013988583,0.0017418872,0.00063989224
0.00644,0.0001423327,0.0018789965,0.0006757565
0.00645,0.00014450862,0.0020270953,0.00071216136
0.00646,0.0001467637,0.002179056,0.00075747713
0.00647,0.00014944811,0.0023283323,0.00079764146
0.00648,0.00015283367,0.0024705739,0.000850148
0.00649,0.00015706952,0.0026044387,0.0008895142
0.0065,0.00016218562,0.0027314024,0.0009412758
0.00651,0.00016813955,0.002854719,0.0010095291
0.00652,0.00017488874,0.0029779363,0.0010906329
0.00653,0.0001824625,0.0031034853,0.0011630619
0.00654,0.00019101091,0.0032317978,0.0012423445
0.00655,0.00020081695,0.0033611855,0.0013274903
0.00656,0.00021227114,0.003488455,0.0014134605
0.00657,0.00022582,0.0036099968,0.001496638
0.00658,0.00024190491,0.003722957,0.0015759785
0.00659,0.00026090874,0.003826126,0.0016145009
0.0066,0.00028312177,0.003920316,0.0016651846
0.00661,0.000308731,0.0040081814,0.0017357331
0.00662,0.00033782874,0.0040936195,0.0018139506
0.00663,0.00037043393,0.0041810004,0.0019058733
0.00664,0.00040651707,0.004274455,0.001999144
0.00665,0.00044602234,0.0043774066,0.0021010533
0.00666,0.0004888822,0.0044924067,0.0022004677
0.00667,0.0005350244,0.0046212156,0.0023003016
0.00668,0.0005843706,0.0047650156,0.0023770798
0.00669,0.000636827,0.004924644,0.002453221
0.0067,0.00069227046,0.00510073,0.0025282216
0.00671,0.0007505291,0.0052937465,0.0025966691
0.00672,0.00078526395,0.0055039474,0.0026514053
0.00673,0.0008308772,0.0057312828,0.0026841217
0.00674,0.0008905839,0.0059752963,0.0027185797
0.00675,0.000958293,0.0062350584,0.002748236
0.00676,0.0010271735,0.0065091355,0.002789709
0.00677,0.0010917939,0.006795572,0.0028450745
0.00678,0.0011495876,0.007091913,0.0029116818
0.00679,0.0012012094,0.007291469,0.0029851184
0.0068,0.0012497598,0.007588373,0.0030447985
0.00681,0.0012992511,0.007972991,0.003099062
0.00682,0.0013529222,0.008382575,0.0031424032
0.00683,0.0014120128,0.008752828,0.0031530387
0.00684,0.0014753805,0.009037009,0.0031604425
0.00685,0.0015400135,0.00921836,0.0031701447
0.00686,0.0016021595,0.009312281,0.0031886944
0.00687,0.0016586105,0.009358329,0.0032224322
0.00688,0.0017076737,0.009405499,0.0032752184
0.00689,0.001749538,0.009496257,0.0033471326
0.0069,0.0017860016,0.009654572,0.0034300103
0.00691,0.0018133166,0.009881394,0.0035012022
0.00692,0.0018145657,0.010157949,0.0035802363
0.00693,0.0018267852,0.010454647,0.003665108
0.00694,0.001848577,0.0107417805,0.0037552607
0.00695,0.0018767124,0.010998192,0.0038516037
0.00696,0.0019074301,0.011215529,0.0038839749
0.00697,0.001937821,0.0113976365,0.003931086
0.00698,0.001966792,0.0115564875,0.004011466
0.00699,0.001995279,0.011706901,0.004084177
0.007,0.0020257004,0.011862216,0.0041885423
0.00701,0.0020609184,0.011956515,0.004323467
0.00702,0.0021031536,0.012070969,0.0044759386
0.0070299995,0.0021532762,0.012235939,0.0046325447
0.0070399996,0.0022106986,0.012449956,0.0047819945
0.0070499997,0.0022738595,0.012673027,0.004916913
0.0070599997,0.002341027,0.0128074195,0.0050346833
0.00707,0.0024110656,0.012945894,0.0051372843
0.00708,0.002483849,0.013172537,0.0052301926
0.0070899995,0.0025601776,0.013394478,0.0053206026
0.0070999996,0.0026412702,0.013626846,0.0054153325
0.0071099997,0.0027280715,0.013876611,0.005518907
0.0071199997,0.0028206648,0.014050997,0.005632286
0.00713,0.00291801,0.014168337,0.0057525933
0.00714,0.0030180905,0.01436519,0.005869
0.0071499995,0.0031183725,0.014618189,0.005964836
0.0071599996,0.003216382,0.0148938345,0.0060623586
0.0071699996,0.0033101845,0.015140109,0.0061516557
0.0071799997,0.0033986259,0.015303341,0.0062268805
0.00719,0.0034812964,0.015484849,0.006287701
0.0072,0.0035583107,0.015629066,0.006338913
0.0072099995,0.00363003,0.015752751,0.0063885394
0.0072199996,0.003696864,0.015898785,0.006445206
0.0072299996,0.0037592119,0.016065063,0.0065157576
0.0072399997,0.0038175362,0.016235309,0.0066025686
0.00725,0.0038724928,0.016410522,0.0066978405
0.00726,0.0039250297,0.016587865,0.006803902
0.0072699995,0.0039763995,0.01674959,0.0069195125
0.0072799996,0.00402806,0.01686814,0.007043694
0.0072899996,0.0040815175,0.016969211,0.007175819
0.0072999997,0.004138165,0.01707474,0.0073153866
0.00731,0.0041991663,0.017191978,0.007461694
0.00732,0.0042654104,0.017326236,0.0076136207
0.0073299995,0.0043375255,0.017452583,0.0077696685
0.0073399995,0.004415906,0.017589664,0.007912264
0.0073499996,0.0045007323,0.017732406,0.008005492
0.0073599997,0.0045919484,0.017848078,0.008145935
0.00737,0.0046892245,0.017968645,0.0083198855
0.00738,0.0047919247,0.018058421,0.008507191
0.0073899995,0.0048990995,0.018188879,0.008687447
0.0073999995,0.0050095343,0.01835198,0.008845539
0.0074099996,0.0051218374,0.018504005,0.008974949
0.0074199997,0.005234544,0.018699873,0.0090780975
0.0074299998,0.0053462135,0.018925905,0.009164
0.00744,0.005455497,0.019164585,0.009244342
0.0074499995,0.005561184,0.01927256,0.009316477
0.0074599995,0.0056622266,0.019391693,0.009403967
0.0074699996,0.0057577826,0.019536683,0.00949858
0.0074799997,0.0058472683,0.019659733,0.009585611
0.0074899998,0.0059304372,0.019845406,0.009654065
0.0075,0.0060074436,0.02005208,0.009701332
0.0075099994,0.0060789,0.020330982,0.0097343875
0.0075199995,0.006145861,0.020605592,0.009767244
0.0075299996,0.006209777,0.020931609,0.009815916
0.0075399997,0.006272383,0.02126042,0.009893006
0.0075499997,0.00633557,0.021449978,0.010003962
0.0075599994,0.006401262,0.021578852,0.010138239
0.0075699994,0.006471291,0.021656798,0.010249158
0.0075799995,0.006547315,0.021767102,0.010364785
0.0075899996,0.006630736,0.021901073,0.0104838945
0.0075999997,0.00672264,0.022033187,0.010607945
0.0076099997,0.0068237325,0.02218775,0.010739908
0.0076199993,0.006934298,0.022285352,0.010882336
0.0076299994,0.007054162,0.022421068,0.0110356985
0.0076399995,0.0071826917,0.022559982,0.011197756
0.0076499996,0.0073188264,0.022722093,0.011364249
0.0076599997,0.007461151,0.02288586,0.011530497
0.0076699997,0.0076079783,0.023029031,0.011693123
0.0076799993,0.007757456,0.02310669,0.011851084
0.0076899994,0.007907665,0.023162838,0.012005508
0.0076999995,0.008056713,0.023207799,0.01215851
0.0077099996,0.008202826,0.0232479,0.012311546
0.0077199996,0.008344434,0.02328372,0.012464124
0.0077299997,0.008480271,0.023296013,0.012613496
0.0077399993,0.008609458,0.023337279,0.01275549
0.0077499994,0.008731584,0.023358569,0.012886127
0.0077599995,0.008846757,0.02343259,0.013003391
0.0077699996,0.008955611,0.02355742,0.0131084
0.0077799996,0.009059274,0.023719538,0.013205582
0.0077899997,0.009159286,0.02387217,0.013301854
0.0077999993,0.009257492,0.024016635,0.013405122
0.0078099994,0.009355916,0.024141714,0.013484056
0.00782,0.009456635,0.02422375,0.013574744
0.00783,0.009561654,0.024300931,0.013689253
0.007839999,0.009672786,0.024338327,0.013828734
0.00785,0.009791548,0.02441768,0.013990938
0.007859999,0.009919055,0.024560478,0.014171087
0.00787,0.010055927,0.024706902,0.014363202
0.0078799995,0.010202233,0.024913535,0.014561465
0.007889999,0.010357454,0.02514193,0.014761327
0.0079,0.010520507,0.02528851,0.014960106
0.007909999,0.010689786,0.025461525,0.015157024
0.00792,0.010863293,0.025638394,0.015352695
0.007929999,0.0110387495,0.025799474,0.015548242
0.00794,0.011213757,0.025933452,0.01570645
0.0079499995,0.011385957,0.026039755,0.015762959
0.007959999,0.011553179,0.026070897,0.015947655
0.00797,0.011713589,0.026123267,0.016205197
0.007979999,0.011865821,0.026215248,0.016465472
0.00799,0.012009078,0.02627196,0.01666706
0.007999999,0.012143215,0.026376981,0.016775958
0.008009999,0.01226877,0.026524318,0.016793594
0.00802,0.012386938,0.02668365,0.016752364
0.008029999,0.012499525,0.026826065,0.016701255
0.00804,0.012608808,0.026931632,0.016687565
0.008049999,0.012717401,0.026994362,0.016741425
0.00806,0.012828072,0.027023323,0.016868267
0.0080699995,0.012943575,0.027039466,0.017050847
0.008079999,0.01306648,0.027069133,0.017258843
0.00809,0.013199021,0.027136061,0.017461546
0.008099999,0.013342956,0.027254393,0.017638525
0.00811,0.013499466,0.027424917,0.017784804
0.008119999,0.013669049,0.027635608,0.017909512
0.008129999,0.013851494,0.027866326,0.018029727
0.00814,0.014045837,0.028095791,0.01816272
0.008149999,0.014250426,0.028308412,0.018319853
0.00816,0.014462987,0.02849849,0.018504055
0.008169999,0.014680766,0.028670501,0.018711045
0.00818,0.014900691,0.028835632,0.018932788
0.0081899995,0.015119564,0.029006205,0.019161116
0.008199999,0.015334255,0.029190311,0.019389924
0.00821,0.015541885,0.029388737,0.019615281
0.008219999,0.015740009,0.029595157,0.019834165
0.00823,0.015926749,0.029799163,0.020042991
0.008239999,0.016100932,0.029990554,0.020237135
0.00825,0.016262151,0.030162996,0.020411845
0.00826,0.016410803,0.030315626,0.020564117
0.008269999,0.016548073,0.03045225,0.020694489
0.00828,0.016675856,0.030578896,0.02080775
0.008289999,0.01679664,0.030701142,0.02091204
0.0083,0.016913336,0.030822476,0.021016685
0.0083099995,0.017029107,0.030944366,0.02112966
0.008319999,0.01714714,0.031067602,0.021255713
0.00833,0.017270485,0.03119399,0.021395931
0.008339999,0.01740184,0.03132719,0.021548664
0.00835,0.017543422,0.03147216,0.021711295
0.008359999,0.017696809,0.031633426,0.021881882
0.00837,0.017862862,0.031812962,0.022060007
0.00838,0.018041665,0.03200901,0.02224645
0.008389999,0.018232506,0.032216355,0.022442173
0.0084,0.01843393,0.03242815,0.022647107
0.008409999,0.01864384,0.03263843,0.022859538
0.00842,0.018859632,0.03284413,0.023076275
0.008429999,0.019078385,0.03304568,0.023293562
0.008439999,0.019297069,0.033245932,0.023508132
0.00845,0.019512735,0.033447884,0.02371788
0.008459999,0.019722741,0.033652417,0.023921898
0.00847,0.019924887,0.0338571,0.024119835
0.008479999,0.020117579,0.034056593,0.024311122
0.00849,0.02029991,0.034244575,0.02449445
0.0084999995,0.020471709,0.03441611,0.024667928
0.008509999,0.020633552,0.034569524,0.024829797
0.00852,0.020786714,0.03470689,0.024979426
0.008529999,0.020933079,0.03483308,0.025118025
0.00854,0.021075012,0.03495386,0.025248758
0.008549999,0.021215199,0.035074122,0.025376126
0.00856,0.021356482,0.03519696,0.025504889
0.00857,0.021501658,0.035323948,0.025639063
0.008579999,0.02165334,0.035456225,0.025781315
0.00859,0.021813784,0.03559572,0.025932983
0.008599999,0.021984773,0.035745587,0.026094608
0.00861,0.022167526,0.035909668,0.026266601
0.0086199995,0.022362638,0.036091067,0.026449615
0.008629999,0.02257005,0.036290705,0.0266445
0.00864,0.02278906,0.03650651,0.026851807
0.008649999,0.023018375,0.036733825,0.02707118
0.00866,0.023256205,0.036966834,0.027300976
0.008669999,0.023500383,0.03720045,0.027538355
0.00868,0.023748532,0.037431713,0.027779816
0.00869,0.023998214,0.03766017,0.028021922
0.008699999,0.024247117,0.03788703,0.028261991
0.00871,0.024493204,0.038113695,0.028498307
0.008719999,0.024734847,0.038340323,0.028729979
0.00873,0.024970915,0.03856526,0.028956518
0.0087399995,0.025200853,0.03878558,0.02917742
0.00875,0.025424685,0.0389984,0.029392097
0.00876,0.025643019,0.03920237,0.029600099
0.008769999,0.025856972,0.039398514,0.029801622
0.00878,0.026068097,0.039590023,0.029997934
0.008789999,0.026278242,0.03978108,0.030191477
0.0088,0.026489425,0.039975397,0.030385515
0.00881,0.026703656,0.040175,0.030583447
0.008819999,0.026922785,0.04037996,0.030788006
0.00883,0.027148345,0.040589057,0.031000722
0.008839999,0.027381442,0.04080093,0.031221787
0.00885,0.027622635,0.04101509,0.031450346
0.0088599995,0.027871875,0.04123225,0.031685024
0.00887,0.028128503,0.041453753,0.03192442
0.00888,0.028391235,0.04168047,0.032167286
0.008889999,0.028658237,0.041911706,0.03241244
0.0089,0.028927207,0.04214478,0.03265844
0.008909999,0.029195517,0.042375438,0.0329033
0.00892,0.029460376,0.042599015,0.033144437
0.00893,0.029719014,0.04281171,0.033378933
0.008939999,0.02996888,0.04301142,0.033604026
0.00895,0.030207843,0.04319772,0.033817604
0.008959999,0.030434342,0.043371126,0.03401854
0.00897,0.030647546,0.04353205,0.0342067
0.008979999,0.030847438,0.043680117,0.034382712
0.00899,0.031034855,0.043814164,0.034547698
0.009,0.031211508,0.04393314,0.03470308
0.00901,0.031379905,0.044037335,0.034850694
0.00902,0.031543273,0.044129413,0.034993034
0.00903,0.03169576,0.044214696,0.03513356
0.00904,0.031811807,0.0443005,0.03527682
0.00905,0.031949695,0.04439479,0.035428226
0.00906,0.03211146,0.044504695,0.035593513
0.00907,0.03229905,0.044635512,0.03577802
0.00908,0.03251437,0.044790506,0.035986025
0.00909,0.0327541,0.044971447,0.03622037
0.0091,0.033029176,0.045179438,0.036482416
0.00911,0.03333969,0.045415513,0.03677228
0.00912,0.033683226,0.045680657,0.037089128
0.00913,0.034056466,0.04597522,0.037431385
0.00914,0.034455203,0.04629804,0.037796743
0.00915,0.034874395,0.046645813,0.038181975
0.00916,0.035308357,0.0470131,0.038582735
0.00917,0.03575102,0.047392994,0.03899352
0.00918,0.036196273,0.04777824,0.039407864
0.00919,0.03663071,0.048162263,0.03981889
0.0092,0.03702306,0.04853969,0.04021982
0.00921,0.03741218,0.0489062,0.040604614
0.00922,0.03779683,0.049257834,0.04096825
0.00923,0.038176015,0.049590334,0.041306864
0.00924,0.03852514,0.049898848,0.041617714
0.00925,0.03886774,0.050178375,0.041899107
0.00926,0.039209362,0.050424717,0.042150468
0.00927,0.03955152,0.050635647,0.04237257
0.00928,0.039894305,0.050811663,0.042567737
0.00929,0.040235694,0.050956056,0.042740047
0.0093,0.040596776,0.051074207,0.04289524
0.00931,0.040980823,0.05117254,0.043040365
0.00932,0.041390672,0.0512575,0.04318317
0.00933,0.041828822,0.05133502,0.04333149
0.00934,0.042293835,0.05141069,0.0434927
0.00935,0.042785153,0.051490255,0.043673456
0.00936,0.043301824,0.0515802,0.043879576
0.00937,0.04382939,0.05168786,0.044116132
0.00938,0.044374853,0.051820915,0.044387393
0.00939,0.044939294,0.05198643,0.04469672
0.0094,0.045521062,0.05218974,0.04504614
0.00941,0.046118286,0.05243371,0.045436002
0.00942,0.046729013,0.052718602,0.045864623
0.00943,0.047351383,0.05304257,0.046328187
0.00944,0.047983773,0.053402375,0.046820953
0.00945,0.048612863,0.0537941,0.047335688
0.00946,0.049254272,0.054213338,0.047864188
0.00947,0.049906738,0.054654974,0.04839778
0.00948,0.050560586,0.05511275,0.048927695
0.00949,0.05119883,0.055578943,0.049445286
0.0095,0.05184612,0.05604457,0.04994227
0.00951,0.052493814,0.05650013,0.050410982
0.00952,0.053133525,0.056936692,0.050844803
0.00953,0.05375744,0.057346966,0.05123867
0.00954,0.054358583,0.057725865,0.051589526
0.00955,0.054931674,0.058070514,0.051896695
0.00956,0.055474818,0.058379684,0.052161925
0.00957,0.055982385,0.058653116,0.052389205
0.00958,0.056452695,0.058891065,0.05258442
0.00959,0.056885865,0.05909441,0.05275491
0.0096,0.057284016,0.05926519,0.05290916
0.00961,0.057651475,0.05940735,0.05305657
0.00962,0.05799079,0.05952729,0.053207293
0.00963,0.058295287,0.059633818,0.05337198
0.00964,0.058597043,0.05973747,0.05356145
0.00965,0.058900297,0.059849467,0.053786065
0.00966,0.059196547,0.059980564,0.054055024
0.00967,0.05954773,0.060140256,0.054375626
0.00968,0.05996123,0.060336497,0.0547527
0.00969,0.060442567,0.06057571,0.05518829
0.0097,0.06100381,0.060863048,0.05568161
0.00971,0.061644424,0.06120232,0.05622919
0.00972,0.062361244,0.06159559,0.05682516
0.00973,0.06314825,0.06204255,0.057461478
0.00974,0.06399636,0.0625398,0.05812814
0.00975,0.0648874,0.063080594,0.058813464
0.00976,0.06581461,0.06365511,0.0595044
0.00977,0.06675959,0.06425132,0.060187098
0.00978,0.06769067,0.06485616,0.060847685
0.00979,0.068601385,0.06545657,0.06147308
0.0098,0.069473505,0.06604035,0.06205196
0.00981,0.07029145,0.06659637,0.06257539
0.00982,0.071043424,0.06711464,0.06303744
0.00983,0.07171963,0.06758635,0.06343541
0.00984,0.07230776,0.068004236,0.06376997
0.00985,0.07282584,0.0683633,0.06404516
0.00986,0.07327887,0.068661764,0.06426842
0.00987,0.07367078,0.0689019,0.06445043
0.00988,0.07405205,0.06909041,0.06460489
0.00989,0.074433476,0.069238074,0.06474803
0.0099,0.07485078,0.06935884,0.06489779
0.00991,0.075325,0.06946853,0.06507278
0.00992,0.07587184,0.069583565,0.06529106
0.00993,0.07652038,0.069720075,0.06556897
0.00994,0.07728152,0.069893286,0.06592004
0.00995,0.07815707,0.070117265,0.066354334
0.00996,0.07916026,0.07040447,0.066877805
0.00997,0.080287084,0.07076519,0.06749211
0.00998,0.08152727,0.07120665,0.068194404
0.00999,0.082864545,0.071731955,0.0689773
0.01,0.08427732,0.072339274,0.06982896
0.01001,0.08573975,0.073021576,0.07073343
0.01002,0.087223105,0.07376696,0.0716712
0.01003,0.088697255,0.074559584,0.07262026
0.01004,0.0901323,0.07538091,0.073557235
0.01005,0.09150023,0.0762109,0.0744589
0.01006,0.09277635,0.07702914,0.075303614
0.01007,0.09372355,0.07781548,0.07607263
0.01008,0.09464334,0.078550905,0.076751225
0.01009,0.09559488,0.07921834,0.07732954
0.0101,0.09654556,0.07980383,0.07780327
0.01011,0.09742952,0.080297925,0.07817404
0.01012,0.09804004,0.080696955,0.07844969
0.01013,0.098244615,0.08100396,0.07864411
0.01014,0.09899719,0.08122882,0.0787769
0.01015,0.09969233,0.08138768,0.078872405
0.01016,0.10148974,0.0815016,0.07895843
0.01017,0.1043795,0.08159502,0.07906459
0.01018,0.10784782,0.08169399,0.079220474
0.01019,0.1115643,0.08182493,0.07945377
0.0102,0.11496033,0.08201331,0.07978861
0.01021,0.117541805,0.08228265,0.08024413
0.01022,0.119047046,0.08265329,0.080833316
0.01023,0.11950405,0.08314105,0.08156211
0.01024,0.119081184,0.08375576,0.08242884
0.01025,0.11840746,0.08449998,0.08342392
0.01026,0.118009545,0.08536825,0.084517285
0.01027,0.118308984,0.08634712,0.08564278
0.01028,0.11935493,0.08741589,0.086839676
0.01029,0.121027395,0.08854812,0.08807103
0.0103,0.12305111,0.089713424,0.08929773
0.01031,0.12509857,0.090879366,0.09048114
0.01032,0.12688936,0.09201309,0.09158579
0.01033,0.12839922,0.09308305,0.09258164
0.01034,0.129602,0.09406051,0.09344565
0.01035,0.13045442,0.09492135,0.094163105
0.01036,0.13115677,0.09564774,0.094728194
0.01037,0.13194656,0.09622996,0.095144525
0.01038,0.13266893,0.09666767,0.095425
0.01039,0.1331425,0.09697049,0.095591515
0.0104,0.13328792,0.09715779,0.09567402
0.01041,0.13312961,0.0972574,0.095709175
0.01042,0.13280933,0.097303756,0.09573827
0.01043,0.13254459,0.09733567,0.095804825
0.01044,0.13255668,0.097394064,0.09595187
0.01045,0.13300088,0.09751971,0.09621921
0.01046,0.13393159,0.09775123,0.09664087
0.01047,0.13528676,0.09812294,0.09724285
0.01048,0.13693932,0.09866268,0.09804134
0.01049,0.13873187,0.09938968,0.09904155
0.0105,0.14052993,0.10031254,0.10023681
0.01051,0.14226107,0.10142789,0.10160862
0.01052,0.14392382,0.10271989,0.1031272
0.01053,0.14535283,0.10416078,0.1047529
0.01054,0.14712498,0.10571261,0.10643845
0.01055,0.14927027,0.10732957,0.10813171
0.01056,0.15155104,0.108961076,0.10977912
0.01057,0.15373881,0.11055477,0.11132919
0.01058,0.15602702,0.11205961,0.11273588
0.01059,0.15808474,0.11342886,0.11396174
0.0106,0.1596196,0.11462303,0.114980325
0.01061,0.16045476,0.11561256,0.11577818
0.01062,0.16056898,0.11638036,0.11635583
0.01063,0.16009124,0.1169237,0.11672827
0.01064,0.15923712,0.11725517,0.11692442
0.01065,0.15833431,0.117402494,0.1169859
0.01066,0.15778846,0.11740705,0.1169647
0.01067,0.15770905,0.11732122,0.116920255
0.01068,0.15809809,0.117204934,0.11691575
0.01069,0.1588803,0.11712182,0.11701401
0.0107,0.15995719,0.11713523,0.11727344
0.01071,0.16125223,0.117304415,0.11774397
0.01072,0.16272926,0.117680915,0.118463725
0.01073,0.16462901,0.11830515,0.11945628
0.01074,0.1669241,0.11920345,0.12072868
0.01075,0.16946654,0.12038557,0.12227062
0.01076,0.17212698,0.121843204,0.124054395
0.01077,0.17478484,0.12354955,0.12603606
0.01078,0.1774358,0.12546049,0.12815773
0.01079,0.18003899,0.12751721,0.13035077
0.0108,0.18246275,0.1296499,0.13254005
0.01081,0.18458845,0.13178249,0.13462926
0.01082,0.18636322,0.1338376,0.13656433
0.01083,0.18778175,0.13574153,0.13828275
0.01084,0.18880668,0.13742888,0.1397303
0.01085,0.18941739,0.1388467,0.14086923
0.01086,0.18961158,0.13995802,0.14168061
0.01087,0.18940961,0.14074484,0.1421661
0.01088,0.18885931,0.1412097,0.14234807
0.01089,0.18803814,0.14137676,0.14226878
0.0109,0.18705021,0.14129055,0.14198829
0.01091,0.18601802,0.14101376,0.14158107
0.01092,0.18508214,0.14062327,0.14113182
0.01093,0.18442573,0.14020514,0.14073026
0.01094,0.18411022,0.139849,0.14046559
0.01095,0.1842174,0.13964206,0.14042072
0.01096,0.18480495,0.1396637,0.14066678
0.01097,0.18591118,0.13998048,0.14125851
0.01098,0.18756594,0.1406418,0.1422303
0.01099,0.18999127,0.14167644,0.14359373
0.011,0.19311468,0.14309028,0.14533627
0.01101,0.19676313,0.14486502,0.14742154
0.01102,0.20071013,0.1469586,0.1497909
0.01103,0.20471233,0.1493073,0.15236667
0.01104,0.20854539,0.1518295,0.1550566
0.01105,0.21203104,0.1544309,0.15775937
0.01106,0.21504903,0.1570108,0.16037111
0.01107,0.21753386,0.15946874,0.16279194
0.01108,0.21945958,0.161711,0.16493256
0.01109,0.22082117,0.16365671,0.16672027
0.0111,0.22161962,0.1652427,0.16810372
0.01111,0.22185656,0.16642764,0.16905646
0.01112,0.22153942,0.16719481,0.16957903
0.01113,0.22069433,0.16755372,0.16969928
0.01114,0.21938059,0.16754009,0.16947107
0.01115,0.21770082,0.16721413,0.16897154
0.01116,0.21580242,0.16665734,0.1682966
0.01117,0.2138693,0.16596748,0.16755544
0.01118,0.21210597,0.16525224,0.16686383
0.01119,0.21071762,0.1646224,0.16633695
0.0112,0.20989053,0.16418454,0.16603023
0.01121,0.20977573,0.1640342,0.1661354
0.01122,0.21047683,0.1642501,0.16709441
0.01123,0.21204264,0.16488908,0.1687411
0.01124,0.21446346,0.16598246,0.17085698
0.01125,0.21767102,0.1675338,0.17323913
0.01126,0.22154245,0.1695182,0.17574972
0.01127,0.22590837,0.17188314,0.17833251
0.01128,0.23056537,0.17455117,0.18099494
0.01129,0.23529185,0.17742458,0.18376653
0.0113,0.2398651,0.18039128,0.18665186
0.01131,0.24407724,0.18333216,0.18959725
0.01132,0.24774759,0.18612869,0.1924828
0.01133,0.25073048,0.18867064,0.19514191
0.01134,0.2529189,0.19086288,0.19739914
0.01135,0.25424543,0.19263154,0.19911224
0.01136,0.25468308,0.19392818,0.20020397
0.01137,0.25424677,0.19473326,0.20067413
0.01138,0.25299606,0.19505736,0.20059094
0.01139,0.25103778,0.19494121,0.2000686
0.0114,0.24852613,0.19445369,0.19924062
0.01141,0.24565884,0.19368811,0.1982391
0.01142,0.24266694,0.19275661,0.1971848
0.01143,0.23980007,0.19178323,0.19618806
0.01144,0.23730756,0.19089603,0.19535491
0.01145,0.23541877,0.19021872,0.19479203
0.01146,0.23432496,0.18986265,0.19460568
0.01147,0.23416473,0.18991987,0.19489282
0.01148,0.23501426,0.19045724,0.19572729
0.01149,0.23688248,0.19151203,0.19714604
0.0115,0.23971134,0.19308957,0.19914035
0.01151,0.24338037,0.19516231,0.20165488
0.01152,0.2477155,0.19767112,0.20459443
0.01153,0.25250134,0.20052832,0.20783564
0.01154,0.25749633,0.20362306,0.21123946
0.01155,0.26244918,0.20682776,0.21466205
0.01156,0.26711544,0.21000668,0.21796197
0.01157,0.27127245,0.21302454,0.22100514
