tspan,sigma1,sigma2,sigma3
0.00594,5.78772e-5,7.128969e-7,1.3256625e-6
0.00595,6.467842e-5,8.138762e-7,1.5648016e-6
0.00596,7.1930604e-5,8.2531886e-7,1.8503863e-6
0.00597,7.9648074e-5,9.179293e-7,2.1657231e-6
0.00598,8.7786124e-5,1.0835815e-6,2.4981473e-6
0.00599,9.630684e-5,1.29816e-6,2.6790788e-6
0.006,0.000105170126,1.5315777e-6,2.892371e-6
0.00601,0.00011430535,1.7592233e-6,3.1936115e-6
0.00602,0.00012355467,1.97083e-6,3.5915987e-6
0.00603,0.00013296849,2.1739465e-6,4.084568e-6
0.00604,0.00014248645,2.3913044e-6,4.66444e-6
0.00605,0.00015178444,2.6535824e-6,5.323458e-6
0.00606,0.00016096752,2.9905332e-6,6.0607426e-6
0.00607,0.00016983162,3.4236832e-6,6.8862832e-6
0.00608,0.00017865308,3.9628585e-6,7.820835e-6
0.00609,0.00018742307,4.6071395e-6,8.891701e-6
0.0061,0.00019562719,5.3491763e-6,1.012593e-5
0.00611,0.00020383314,6.180732e-6,1.1543368e-5
0.00612,0.00021225108,7.0972733e-6,1.31520055e-5
0.00613,0.00022081457,8.10013e-6,1.4947174e-5
0.00614,0.00022989014,9.19596e-6,1.691467e-5
0.00615,0.00023966368,1.0394355e-5,1.9036555e-5
0.00616,0.00025066128,1.1704969e-5,2.129754e-5
0.00617,0.00026329083,1.3135456e-5,2.3689852e-5
0.00618,0.00027798951,1.4690905e-5,2.6215253e-5
0.00619,0.0002952374,1.637463e-5,2.888398e-5
0.0062,0.00031558596,1.818963e-5,3.1711443e-5
0.00621,0.00033982203,2.0139796e-5,3.471406e-5
0.00622,0.00036861646,2.2230242e-5,3.7905604e-5
0.00623,0.0004026022,2.4466675e-5,4.129492e-5
0.00624,0.00044239644,2.6854033e-5,4.4885077e-5
0.00625,0.00048858783,2.9395105e-5,4.8673548e-5
0.00626,0.00054195663,3.2089567e-5,5.2652602e-5
0.00627,0.0006031182,3.4933633e-5,5.6809557e-5
0.00628,0.00067237974,3.7920283e-5,6.112657e-5
0.00629,0.00074980565,4.1039515e-5,6.558039e-5
0.0063,0.0008355361,4.427859e-5,7.0142305e-5
0.00631,0.0009292226,4.7621754e-5,7.4778865e-5
0.00632,0.0010309961,5.1049985e-5,7.9453275e-5
0.00633,0.0011405282,5.454069e-5,8.412732e-5
0.00634,0.0012573408,5.8068013e-5,8.876332e-5
0.00635,0.0013804849,6.160373e-5,9.332578e-5
0.00636,0.0015078048,6.511861e-5,9.778266e-5
0.00637,0.0016399587,6.858414e-5,0.00010210626
0.00638,0.001775713,7.197385e-5,0.00010627418
0.00639,0.001912845,7.526451e-5,0.000110270565
0.0064,0.0020517672,7.8436686e-5,0.00011408792
0.00641,0.0021906937,8.147516e-5,0.00011772921
0.00642,0.0023267956,8.436939e-5,0.00012120998
0.00643,0.0024608602,8.711438e-5,0.00012456025
0.00644,0.0025929254,8.971199e-5,0.00012782554
0.00645,0.0027227954,9.2172784e-5,0.00013106769
0.00646,0.0028503772,9.451779e-5,0.00013436501
0.00647,0.0029723174,9.67806e-5,0.00013781288
0.00648,0.0030917248,9.9008794e-5,0.00014152448
0.00649,0.0032062917,0.00010126538,0.000145632
0.0065,0.0033249953,0.00010362973,0.00015028805
0.00651,0.0034488994,0.000106198626,0.00015566662
0.00652,0.0035791544,0.00010908689,0.00016107506
0.00653,0.003719226,0.000112427995,0.00016353044
0.00654,0.0038703782,0.00011637428,0.00016813668
0.00655,0.0040326905,0.00012109624,0.00017517903
0.00656,0.0042066216,0.00012678141,0.00018458722
0.00657,0.0043973406,0.00013363209,0.0001960656
0.00658,0.0046065133,0.00014186246,0.00020929083
0.00659,0.004835066,0.00015169513,0.00022410718
0.0066,0.0050813956,0.00016335705,0.00024065297
0.00661,0.005346842,0.00017707539,0.00025937858
0.00662,0.00562882,0.00019307251,0.00028095543
0.00663,0.005927228,0.00021156107,0.0003061111
0.00664,0.0062401583,0.00023273811,0.00033544874
0.00665,0.006565245,0.00025677896,0.00036930814
0.00666,0.0068997326,0.00028383094,0.00040770692
0.00667,0.007235319,0.00031400667,0.0004503711
0.00668,0.007568358,0.0003473781,0.000496833
0.00669,0.007881058,0.0003839711,0.00054655777
0.0067,0.008179233,0.00042376076,0.0005990528
0.00671,0.00847221,0.00046666796,0.0006539333
0.00672,0.008757816,0.00051255705,0.00071092957
0.00673,0.009025408,0.00056123437,0.00076984806
0.00674,0.009289097,0.00061244954,0.0008305077
0.00675,0.009548802,0.000665897,0.00089267886
0.00676,0.009803506,0.0007212203,0.0009560425
0.00677,0.0100505445,0.0007780182,0.001020178
0.00678,0.010298292,0.0008358537,0.001084577
0.00679,0.010555211,0.0008942636,0.0011486758
0.0068,0.010825348,0.00095277134,0.0012118903
0.00681,0.011111716,0.0010108991,0.0012736536
0.00682,0.011416968,0.001068184,0.0013334499
0.00683,0.011743736,0.0011241912,0.001390844
0.00684,0.012092324,0.0011785305,0.0014455117
0.00685,0.012457004,0.0012308703,0.0014909297
0.00686,0.012836643,0.0012809519,0.0015147165
0.00687,0.013240582,0.0013286041,0.0015525366
0.00688,0.0136651965,0.0013737516,0.0015952341
0.00689,0.014096731,0.0014164258,0.0016337843
0.0069,0.014512138,0.0014567706,0.001662026
0.00691,0.014909833,0.0014950427,0.0016782883
0.00692,0.0153040895,0.0015316125,0.0016854587
0.00693,0.015690673,0.0015669548,0.0016895917
0.00694,0.016050776,0.0016016422,0.0016976377
0.00695,0.016404862,0.001636328,0.0017151228
0.00696,0.016724221,0.0016717296,0.0017445527
0.00697,0.017018992,0.0017086058,0.0017850007
0.00698,0.01731151,0.0017477314,0.0018328858
0.00699,0.017605608,0.0017898704,0.0018835472
0.007,0.01789962,0.0018357461,0.0019329886
0.00701,0.01819984,0.0018860121,0.0019791904
0.00702,0.018511083,0.0019412248,0.0020226089
0.0070299995,0.018839156,0.0020018166,0.0020658085
0.0070399996,0.019190347,0.0020680735,0.0021124808
0.0070499997,0.019570772,0.0021401183,0.0021662563
0.0070599997,0.019985735,0.0022178981,0.002229722
0.00707,0.020439142,0.0023011796,0.0023039053
0.00708,0.020933077,0.002389548,0.002388276
0.0070899995,0.021467598,0.0024824194,0.0024811355
0.0070999996,0.022040728,0.0025790534,0.0025744578
0.0071099997,0.022648612,0.002678579,0.0026425635
0.0071199997,0.023285806,0.0027800235,0.002714831
0.00713,0.023945658,0.0028823484,0.002791684
0.00714,0.024620723,0.0029844905,0.0028718994
0.0071499995,0.02530317,0.003085403,0.002953066
0.0071599996,0.025985213,0.0031841018,0.003032385
0.0071699996,0.026659507,0.0032797074,0.0031074649
0.0071799997,0.027319498,0.003371487,0.0031768489
0.00719,0.02795977,0.0034588873,0.0032401534
0.0072,0.028576283,0.003541567,0.0032978747
0.0072099995,0.02916661,0.0036194148,0.003351035
0.0072199996,0.02973003,0.0036925618,0.003400861
0.0072299996,0.030267596,0.003761378,0.0034486144
0.0072399997,0.030782068,0.0038264648,0.0034955896
0.00725,0.031277828,0.0038886266,0.0035432125
0.00726,0.031760648,0.0039488394,0.0035931114
0.0072699995,0.03223744,0.0040082065,0.0036470878
0.0072799996,0.03271591,0.0040679034,0.0037069672
0.0072899996,0.033204127,0.0041291234,0.0037743684
0.0072999997,0.033710107,0.004193016,0.0038505031
0.00731,0.034241308,0.004260623,0.003934338
0.00732,0.034804214,0.004332828,0.004027906
0.0073299995,0.035403885,0.004410296,0.004131192
0.0073399995,0.03604367,0.0044934396,0.0042434526
0.0073499996,0.036724955,0.004582381,0.0043637017
0.0073599997,0.037447102,0.0046769385,0.0044907397
0.00737,0.038207475,0.004776624,0.0046231435
0.00738,0.03900162,0.00488066,0.004759235
0.0073899995,0.03982355,0.0049880045,0.004897104
0.0073999995,0.040666103,0.0050974023,0.0050346986
0.0074099996,0.04152143,0.0052074436,0.0051699737
0.0074199997,0.04238144,0.0053166333,0.0053010867
0.0074299998,0.043238338,0.005423469,0.005426559
0.00744,0.04408508,0.0055265273,0.0055453903
0.0074499995,0.044915847,0.005624537,0.005657104
0.0074599995,0.04572633,0.0057164645,0.005761733
0.0074699996,0.04651404,0.0058015753,0.0058597866
0.0074799997,0.047278393,0.0058794906,0.0059522144
0.0074899998,0.048020706,0.005950221,0.006040383
0.0075,0.048744075,0.006014186,0.006126048
0.0075099994,0.049453128,0.0060722064,0.0062113055
0.0075199995,0.050153647,0.006125482,0.006298495
0.0075299996,0.050852172,0.0061755353,0.0063900556
0.0075399997,0.051555555,0.0062241526,0.0064883446
0.0075499997,0.0522704,0.006273296,0.0065954635
0.0075599994,0.053002648,0.0063250065,0.00671311
0.0075699994,0.053757135,0.0063813045,0.006842491
0.0075799995,0.054537218,0.006444083,0.006984276
0.0075899996,0.055344522,0.0065150084,0.0071386
0.0075999997,0.056178816,0.0065954295,0.007305073
0.0076099997,0.05703797,0.0066863047,0.00748278
0.0076199993,0.05791811,0.006788142,0.007670292
0.0076299994,0.05881385,0.0069009755,0.007865671
0.0076399995,0.05971863,0.0070243534,0.008066527
0.0076499996,0.060625155,0.007157364,0.008270113
0.0076599997,0.061525863,0.0072986837,0.0084735
0.0076699997,0.06241347,0.007446646,0.008667455
0.0076799993,0.06328142,0.0075993394,0.008824071
0.0076899994,0.064124376,0.0077547086,0.008973693
0.0076999995,0.064938635,0.007910679,0.009116031
0.0077099996,0.06572233,0.008065272,0.009251134
0.0077199996,0.06647573,0.008216722,0.009379501
0.0077299997,0.06720115,0.008363574,0.009502181
0.0077399993,0.06790299,0.008504775,0.009620843
0.0077499994,0.06858739,0.008639732,0.0097377915
0.0077599995,0.06926198,0.008768342,0.009855897
0.0077699996,0.06993531,0.008890995,0.009978429
0.0077799996,0.07061644,0.0090085445,0.010108794
0.0077899997,0.071314305,0.009122248,0.01025024
0.0077999993,0.072037175,0.009233677,0.010405537
0.0078099994,0.0727921,0.00934462,0.010576728
0.00782,0.07358444,0.0094569465,0.0107649295
0.00783,0.074417494,0.00957249,0.010970252
0.007839999,0.07529229,0.009692911,0.011188416
0.00785,0.07620743,0.009819586,0.011405086
0.007859999,0.07715918,0.0099535,0.0116351545
0.00787,0.07814166,0.010095175,0.011874871
0.0078799995,0.07914718,0.010244624,0.012119537
0.007889999,0.08016677,0.010401337,0.012363865
0.0079,0.08119062,0.01056431,0.012602466
0.007909999,0.08220881,0.010732096,0.012830379
0.00792,0.083211794,0.010902903,0.013043547
0.007929999,0.084191106,0.011074706,0.013239187
0.00794,0.08513978,0.011245386,0.013415997
0.0079499995,0.08605285,0.011412876,0.013574186
0.007959999,0.08692758,0.011575303,0.013715366
0.00797,0.08776368,0.011731138,0.013842356
0.007979999,0.08856327,0.011879304,0.013958966
0.00799,0.08933073,0.012019275,0.014069773
0.007999999,0.09007245,0.012151135,0.014179935
0.008009999,0.090796344,0.012275595,0.014294979
0.00802,0.0915114,0.012393965,0.014420602
0.008029999,0.09222707,0.012508107,0.014562381
0.00804,0.09295268,0.012620311,0.014725488
0.008049999,0.093696885,0.012733178,0.014914339
0.00806,0.09446701,0.012849447,0.015132311
0.0080699995,0.095268674,0.012971833,0.01538148
0.008079999,0.096105486,0.013102842,0.015662495
0.00809,0.09697867,0.013244602,0.015974509
0.008099999,0.09788713,0.013398714,0.01631523
0.00811,0.098827444,0.013566129,0.01668104
0.008119999,0.099794134,0.0137470625,0.017067159
0.008129999,0.100779966,0.013940956,0.01746788
0.00814,0.10177646,0.014146487,0.01787683
0.008149999,0.10277442,0.01436162,0.0182873
0.00816,0.103764504,0.014583712,0.018692615
0.008169999,0.10473787,0.014809655,0.01928579
0.00818,0.1056867,0.015036046,0.020366156
0.0081899995,0.106604725,0.015259382,0.021659836
0.008199999,0.107487604,0.0154762715,0.022841742
0.00821,0.10833323,0.01568363,0.023644317
0.008219999,0.10914186,0.015878867,0.023930058
0.00823,0.109916076,0.016060045,0.023719408
0.008239999,0.11066067,0.016226003,0.023167923
0.00825,0.11138233,0.016376425,0.022504352
0.00826,0.11208917,0.016511865,0.021953154
0.008269999,0.112790264,0.016633732,0.021668559
0.00828,0.1134951,0.016744187,0.021700177
0.008289999,0.1142129,0.01684604,0.021997413
0.0083,0.11495216,0.016942572,0.022445453
0.0083099995,0.115720004,0.017037349,0.022915624
0.008319999,0.11652179,0.01713401,0.023310397
0.00833,0.117360815,0.01723606,0.023588251
0.008339999,0.11823806,0.017346665,0.023751704
0.00835,0.11915217,0.017468477,0.023840558
0.008359999,0.12009951,0.017603481,0.02391254
0.00837,0.12107445,0.017752904,0.024012182
0.00838,0.12206969,0.01791715,0.024157438
0.008389999,0.123076715,0.018095797,0.024341166
0.0084,0.12408634,0.018287648,0.024543192
0.008409999,0.12508933,0.018490829,0.024745021
0.00842,0.1260769,0.018702917,0.024939694
0.008429999,0.12704131,0.018921103,0.02513299
0.008439999,0.12797631,0.019142399,0.025336886
0.00845,0.1288776,0.019363798,0.025559915
0.008459999,0.12974294,0.019582499,0.025799848
0.00847,0.13057241,0.019796062,0.026042521
0.008479999,0.13136834,0.020002555,0.026267108
0.00849,0.13213512,0.020200675,0.02645504
0.0084999995,0.13287899,0.020389795,0.026598208
0.008509999,0.13360754,0.020570006,0.02670274
0.00852,0.1343293,0.020742074,0.026786909
0.008529999,0.13505319,0.020907387,0.026874507
0.00854,0.1357879,0.021067824,0.026986837
0.008549999,0.13654143,0.021225642,0.02713672
0.00856,0.13732052,0.021383295,0.027326634
0.00857,0.13813029,0.02154327,0.02755095
0.008579999,0.13897389,0.02170793,0.027800534
0.00859,0.13985229,0.021879347,0.028067218
0.008599999,0.14076425,0.022059176,0.028346173
0.00861,0.14170644,0.02224855,0.028635697
0.0086199995,0.14267358,0.02244803,0.028935162
0.008629999,0.14365886,0.02265757,0.029242823
0.00864,0.14465429,0.02287654,0.029554855
0.008649999,0.14565128,0.023103803,0.029866137
0.00866,0.14664118,0.023337783,0.03017218
0.008669999,0.14761578,0.023576615,0.03047095
0.00868,0.14856786,0.023818268,0.030763462
0.00869,0.14949167,0.024060702,0.031052679
0.008699999,0.1503833,0.024302037,0.031332158
0.00871,0.1512408,0.024540659,0.031666793
0.008719999,0.15206449,0.024775358,0.03213819
0.00873,0.1528568,0.025005417,0.032672614
0.0087399995,0.15362215,0.02523065,0.03318709
0.00875,0.15436664,0.025451424,0.033613667
0.00876,0.15509777,0.025668625,0.033917677
0.008769999,0.15582372,0.025883604,0.034104533
0.00878,0.15655306,0.02609805,0.034213763
0.008789999,0.1572941,0.026313893,0.034303334
0.0088,0.15805426,0.026533134,0.034430183
0.00881,0.15883979,0.026757691,0.034633588
0.008819999,0.15965515,0.026989244,0.034926314
0.00883,0.16050285,0.027229093,0.035295174
0.008839999,0.16138321,0.027478028,0.035709325
0.00885,0.16229427,0.027736247,0.036132436
0.0088599995,0.16323209,0.028003298,0.03653412
0.00887,0.16419071,0.028278066,0.03689717
0.00888,0.16516277,0.028558802,0.037219334
0.008889999,0.16613972,0.02884321,0.03751016
0.0089,0.16711262,0.029128548,0.037785172
0.008909999,0.1680724,0.029411796,0.037834387
0.00892,0.16901076,0.029689815,0.03799144
0.00893,0.16992044,0.029959545,0.03829851
0.008939999,0.17079587,0.03021821,0.0386997
0.00895,0.17163341,0.03046349,0.03911856
0.008959999,0.17243174,0.0306937,0.039482344
0.00897,0.1731919,0.03090793,0.03974233
0.008979999,0.1739173,0.03110614,0.03988453
0.00899,0.17461357,0.031289224,0.03992897
0.009,0.17528817,0.031458996,0.039919317
0.00901,0.17595017,0.031618163,0.039907362
0.00902,0.17660955,0.0317702,0.039937593
0.00903,0.17727678,0.03191922,0.040036567
0.00904,0.17796212,0.032069784,0.04020926
0.00905,0.17867517,0.032226663,0.04044235
0.00906,0.17942421,0.032394618,0.040712185
0.00907,0.1802158,0.03257814,0.040994212
0.00908,0.18105438,0.032781217,0.041270632
0.00909,0.18194214,0.033007104,0.041534528
0.0091,0.1828787,0.03325816,0.04178981
0.00911,0.18386137,0.03353566,0.042047963
0.00912,0.18488517,0.03383974,0.04232331
0.00913,0.18594325,0.034169342,0.04262855
0.00914,0.18702711,0.034522265,0.04297166
0.00915,0.18812731,0.034895215,0.043354686
0.00916,0.18923387,0.035283986,0.043773957
0.00917,0.19033682,0.035683643,0.04422119
0.00918,0.19142684,0.03608877,0.044684794
0.00919,0.19249564,0.036493707,0.045151107
0.0092,0.19353645,0.0368929,0.045605667
0.00921,0.19454429,0.037281126,0.046034668
0.00922,0.19551618,0.037653785,0.04642675
0.00923,0.19645123,0.038007185,0.0467749
0.00924,0.19735058,0.03833867,0.04707783
0.00925,0.19821711,0.038646854,0.0473404
0.00926,0.19905531,0.038931668,0.047572505
0.00927,0.19987087,0.039194375,0.04778672
0.00928,0.20067017,0.03943758,0.047995158
0.00929,0.20145994,0.039665066,0.048206724
0.0093,0.20224673,0.03988164,0.048425585
0.00931,0.20303655,0.040092915,0.04865149
0.00932,0.20383446,0.040305052,0.04888175
0.00933,0.20464434,0.04052441,0.049114123
0.00934,0.20546876,0.04075728,0.049349487
0.00935,0.20630875,0.041009545,0.049593255
0.00936,0.20716403,0.041286394,0.049854998
0.00937,0.20803306,0.041592013,0.050146468
0.00938,0.2089132,0.041929424,0.05047875
0.00939,0.20980114,0.04230025,0.050859515
0.0094,0.21069327,0.04270464,0.051291265
0.00941,0.21158583,0.043141246,0.05177103
0.00942,0.21247551,0.043607216,0.05229129
0.00943,0.21335964,0.04409834,0.05284169
0.00944,0.21423645,0.044609204,0.05341077
0.00945,0.2151053,0.04513344,0.053987265
0.00946,0.21596673,0.045663998,0.05456084
0.00947,0.21682231,0.04619346,0.055122226
0.00948,0.21767482,0.04671439,0.055663228
0.00949,0.21852759,0.047219723,0.056176774
0.0095,0.21938464,0.047703028,0.05665703
0.00951,0.22024998,0.04815889,0.05709954
0.00952,0.22112742,0.04858318,0.057501253
0.00953,0.22202016,0.048973236,0.05786024
0.00954,0.22293034,0.04932809,0.058175415
0.00955,0.2238588,0.049648512,0.05844629
0.00956,0.22480509,0.049937036,0.058673218
0.00957,0.22576699,0.050197892,0.058858126
0.00958,0.22674084,0.050436854,0.059005592
0.00959,0.22772166,0.050661013,0.059123874
0.0096,0.22870329,0.05087851,0.05922526
0.00961,0.22967887,0.05109813,0.05932556
0.00962,0.23064125,0.051328983,0.059442535
0.00963,0.23158363,0.051580027,0.059593692
0.00964,0.23249993,0.051859677,0.05979403
0.00965,0.23338541,0.052175358,0.0600544
0.00966,0.23423712,0.052533142,0.060380828
0.00967,0.23505427,0.05293739,0.06077492
0.00968,0.23583844,0.053390477,0.061234906
0.00969,0.2365937,0.053892612,0.061756898
0.0097,0.23732664,0.054441754,0.062335722
0.00971,0.2380459,0.05503357,0.062965244
0.00972,0.23876202,0.055661622,0.063637994
0.00973,0.23948671,0.05631756,0.06434469
0.00974,0.24023224,0.05699145,0.06507379
0.00975,0.24101065,0.05767223,0.0658115
0.00976,0.24183306,0.0583482,0.06654238
0.00977,0.24270877,0.05900761,0.067250185
0.00978,0.24364455,0.059639234,0.067918986
0.00979,0.24464418,0.06023299,0.068534166
0.0098,0.24570785,0.06078052,0.0690834
0.00981,0.2468321,0.06127572,0.06955738
0.00982,0.24800962,0.06171514,0.06995071
0.00983,0.24922964,0.062098335,0.070262626
0.00984,0.2504783,0.06242803,0.0704977
0.00985,0.25173938,0.06271014,0.07066609
0.00986,0.2529951,0.06295361,0.07078316
0.00987,0.25422722,0.06317011,0.0708685
0.00988,0.255418,0.06337354,0.07094425
0.00989,0.25655144,0.063579395,0.071033195
0.0099,0.25761428,0.063804016,0.07115708
0.00991,0.2585968,0.06406372,0.07133538
0.00992,0.25949383,0.06437397,0.0715847
0.00993,0.260305,0.064748414,0.07191868
0.00994,0.2610351,0.06519808,0.0723481
0.00995,0.26169413,0.06573063,0.072880715
0.00996,0.26229665,0.066349745,0.073520735
0.00997,0.2628612,0.06705476,0.07426791
0.00998,0.26340935,0.06784045,0.07511647
0.00999,0.26396447,0.06869709,0.07605449
0.01,0.26455033,0.06961079,0.07706372
0.01001,0.26515862,0.070564106,0.07812039
0.01002,0.26570535,0.071536794,0.07919662
0.01003,0.2663173,0.07250686,0.08026236
0.01004,0.2670363,0.07345169,0.081287414
0.01005,0.26786536,0.07434937,0.08224336
0.01006,0.26882622,0.07517991,0.08310517
0.01007,0.26979804,0.07592651,0.083852634
0.01008,0.2706276,0.076576665,0.084471546
0.01009,0.2715471,0.077123046,0.08495463
0.0101,0.27247843,0.07756425,0.08530231
0.01011,0.27349463,0.07790503,0.085523
0.01012,0.2745266,0.07815637,0.08563277
0.01013,0.2756282,0.07833507,0.08565447
0.01014,0.27664855,0.07846303,0.08561641
0.01015,0.27741206,0.0785662,0.085550606
0.01016,0.27807677,0.078673184,0.085491136
0.01017,0.2786118,0.07881371,0.085472494
0.01018,0.27890062,0.079016864,0.08552821
0.01019,0.27905655,0.07930941,0.08568945
0.0102,0.2790665,0.079714045,0.085983485
0.01021,0.2790529,0.080247924,0.08643198
0.01022,0.2791357,0.08092141,0.08704904
0.01023,0.27930778,0.081737176,0.087839514
0.01024,0.2794775,0.082689755,0.08879772
0.01025,0.27968663,0.08376558,0.08990695
0.01026,0.2800115,0.08494347,0.09114024
0.01027,0.2802724,0.08619567,0.09246198
0.01028,0.2806322,0.087489225,0.09383043
0.01029,0.28108966,0.08878786,0.095200635
0.0103,0.2816453,0.090054035,0.09652736
0.01031,0.28228837,0.09125121,0.09776782
0.01032,0.28298578,0.092346124,0.09888411
0.01033,0.2838759,0.09331093,0.09984529
0.01034,0.28496206,0.0941251,0.10062919
0.01035,0.28611383,0.09477701,0.10122387
0.01036,0.28733385,0.095264904,0.101628706
0.01037,0.28852937,0.09559737,0.10185476
0.01038,0.28973162,0.09579317,0.101924464
0.01039,0.29077637,0.095880434,0.10187057
0.0104,0.29163644,0.095895246,0.101734236
0.01041,0.2922852,0.09587963,0.10156272
0.01042,0.29260856,0.095879234,0.10140666
0.01043,0.29270506,0.095940486,0.10131727
0.01044,0.2925122,0.09610784,0.10134342
0.01045,0.29213682,0.0964209,0.101528905
0.01046,0.29194534,0.09691176,0.101909496
0.01047,0.29195976,0.09760283,0.10251031
0.01048,0.29209197,0.09850508,0.10334364
0.01049,0.2922083,0.09961703,0.10440734
0.0105,0.29235387,0.10092442,0.10568432
0.01051,0.29235595,0.10240078,0.10714331
0.01052,0.2923649,0.104008645,0.10874081
0.01053,0.29252827,0.10570164,0.11042401
0.01054,0.29266152,0.107427135,0.112134516
0.01055,0.29314947,0.109129325,0.113811985
0.01056,0.29394394,0.1107527,0.11539808
0.01057,0.29506174,0.112245545,0.11683967
0.01058,0.29657257,0.11356331,0.11809192
0.01059,0.29817304,0.11467161,0.11912089
0.0106,0.30006102,0.11554873,0.119905666
0.01061,0.3021277,0.116187274,0.12043999
0.01062,0.3041285,0.116595104,0.12073326
0.01063,0.3058836,0.1167952,0.120810404
0.01064,0.307333,0.11682463,0.12071093
0.01065,0.30841178,0.1167326,0.120486796
0.01066,0.309137,0.11657758,0.12019932
0.01067,0.30951405,0.116423905,0.119915545
0.01068,0.3095972,0.116337806,0.11970402
0.01069,0.30941042,0.116383255,0.119630635
0.0107,0.30904627,0.1166178,0.11975452
0.01071,0.308718,0.11708876,0.12012424
0.01072,0.30829376,0.11782996,0.1207744
0.01073,0.3079335,0.1188592,0.12172307
0.01074,0.30759853,0.120176725,0.12297001
0.01075,0.3072656,0.121764705,0.124496214
0.01076,0.3068772,0.123588026,0.12626472
0.01077,0.3065079,0.12559596,0.12822282
0.01078,0.30623078,0.12772503,0.13030548
0.01079,0.30611214,0.12990277,0.13243946
0.0108,0.3063175,0.13205203,0.13454816
0.01081,0.30689806,0.13409585,0.13655616
0.01082,0.30781522,0.13596228,0.1383937
0.01083,0.30922157,0.13758896,0.14000073
0.01084,0.3110677,0.13892755,0.14133032
0.01085,0.31321445,0.13994692,0.14235155
0.01086,0.31549233,0.14063556,0.14305183
0.01087,0.31753415,0.14100279,0.14343809
0.01088,0.31942618,0.14107862,0.1435371
0.01089,0.3211127,0.14091235,0.14339443
0.0109,0.3224874,0.14056982,0.14307195
0.01091,0.3234734,0.14012966,0.14264435
0.01092,0.32420415,0.13967858,0.14219432
0.01093,0.3245701,0.13930607,0.14180751
0.01094,0.32478303,0.13909881,0.14156693
0.01095,0.3248826,0.13913509,0.14154787
0.01096,0.3248414,0.13947976,0.14181295
0.01097,0.32455266,0.14017983,0.14240816
0.01098,0.32401496,0.14126106,0.14335968
0.01099,0.3232162,0.14272603,0.14467184
0.011,0.32229406,0.14455342,0.1463265
0.01101,0.32131693,0.14669886,0.14828373
0.01102,0.3203852,0.14909731,0.15048416
0.01103,0.31962502,0.15166672,0.15285257
0.01104,0.3191735,0.15431285,0.15530254
0.01105,0.31915554,0.15693495,0.1577419
0.01106,0.3196595,0.15943205,0.16007832
0.01107,0.3207168,0.16170916,0.16222484
0.01108,0.32229275,0.16368347,0.16410509
0.01109,0.32429054,0.16528976,0.16565768
0.0111,0.32656854,0.16648474,0.16684026
0.01111,0.32896546,0.16725026,0.16763225
0.01112,0.33132684,0.16759486,0.16803682
0.01113,0.3335261,0.16755375,0.16808131
0.01114,0.33547583,0.16718708,0.1678163
0.01115,0.33712763,0.1665766,0.16731292
0.01116,0.33846316,0.1658209,0.16665882
0.01117,0.339482,0.16502959,0.16595262
0.01118,0.34018975,0.16431662,0.16529793
0.01119,0.3405915,0.16379327,0.16479655
0.0112,0.34069192,0.16356105,0.16454235
0.01121,0.34050065,0.16370524,0.16461524
0.01122,0.34001565,0.16428941,0.16507626
0.01123,0.3392486,0.1653509,0.16596377
0.01124,0.3384214,0.16689824,0.1672908
0.01125,0.3375835,0.16891001,0.16904402
0.01126,0.3367943,0.17133583,0.17118399
0.01127,0.33612713,0.17409894,0.17364746
0.01128,0.33566764,0.17710063,0.17635079
0.01129,0.335506,0.18022594,0.17919493
0.0113,0.3357241,0.18335071,0.18207137
0.01131,0.33638102,0.18634899,0.18486857
0.01132,0.33750054,0.18910089,0.18747878
0.01133,0.33906335,0.19150013,0.1898042
0.01134,0.34100753,0.19346069,0.191763
0.01135,0.34323588,0.19492257,0.19329436
0.01136,0.34562922,0.19585559,0.19436243
0.01137,0.34806138,0.19626194,0.19495898
0.01138,0.35041338,0.1961761,0.1951046
0.01139,0.35254455,0.19566333,0.19484805
0.0114,0.35427505,0.19481587,0.19426376
0.01141,0.3557827,0.1937475,0.19344759
0.01142,0.35701853,0.19258681,0.192511
0.01143,0.3579322,0.19146928,0.19157407
0.01144,0.35848033,0.19052903,0.19075781
0.01145,0.35863844,0.18989044,0.1901769
0.01146,0.35841244,0.18966037,0.18993244
0.01147,0.35784528,0.18992126,0.19010566
0.01148,0.35701627,0.19072591,0.19075315
0.01149,0.35603377,0.1920938,0.1919031
0.0115,0.3550224,0.19400974,0.19355334
0.01151,0.3541091,0.1964243,0.19567111
0.01152,0.3534109,0.19925666,0.19819453
0.01153,0.3530261,0.20239946,0.20103613
0.01154,0.35303047,0.20572513,0.20408776
0.01155,0.35347527,0.20909369,0.20722711
0.01156,0.3543993,0.21236138,0.21032512
0.01157,0.35585323,0.21538958,0.21325392
0.01158,0.3577432,0.21805346,0.21589464
0.01159,0.360007,0.22024985,0.21814483
0.0116,0.3625574,0.22190386,0.21992496
0.01161,0.36528656,0.22297376,0.2211836
0.01162,0.3680728,0.22345378,0.22190106
0.01163,0.3707903,0.22337472,0.22209115
0.01164,0.37331867,0.22280243,0.221801
